id,price,revenue,investor,year,zip
17163,350000,7.285643220731143,False,11.841095890410958,2126
17165,722000,7.973929098966026,False,1.8547945205479452,2127
17178,740000,3.4873440285204986,False,4.610958904109589,2131
17345,860000,6.179155012512881,True,18.610958904109587,2128
17371,695000,6.701639344262294,False,1.6712328767123288,2129
17397,2050000,3.97808988764045,False,2.926027397260274,2118
17468,415500,4.309571209800919,True,3.578082191780822,2119
17479,695000,4.234419942473633,False,2.8575342465753426,2127
17550,745000,11.010356832027849,False,6.295890410958904,2132
17554,1975000,3.554888190722602,False,14.824657534246576,2114
17760,2350000,8.635245346869711,False,8.095890410958905,2130
17865,960000,3.101778656126482,False,2.7726027397260276,2118
17998,619000,9.080122950819673,False,1.336986301369863,2118
18031,935000,6.651318027210884,False,3.221917808219178,2116
18036,775000,10.898990683229814,False,1.7643835616438357,2130
18059,627500,4.367317003702649,True,19.23835616438356,2130
18077,1440000,3.185031847133758,True,1.2904109589041095,2109
18079,1378000,-2.9412621359223303,False,3.1041095890410957,2127
18082,2550000,6.448627925746569,False,3.3945205479452056,2116
18103,965000,7.720315046170559,False,10.087671232876712,2210
18209,3540800,5.498883266445646,True,15.7013698630137,2108
18213,535000,11.578576633470973,False,11.27945205479452,2135
18229,605000,9.443650793650793,False,7.767123287671233,2130
18240,4150000,3.076505139500734,True,13.06027397260274,2116
18307,1475000,12.516655844155844,False,4.219178082191781,2110
18316,1215000,2.7598469387755102,False,5.36986301369863,2215
18330,770000,1.3170540383497966,True,4.715068493150685,2118
18331,765000,10.186766091051805,True,8.726027397260275,2127
18351,378000,0.23567393058918482,True,3.3945205479452056,2134
18378,370000,10.883764091284027,False,9.964383561643835,2215
18407,585000,9.05571145592605,False,8.2986301369863,2125
18412,536000,11.313225283630471,False,8.452054794520548,2124
18438,550000,0.17804878048780487,False,1.010958904109589,2114
18456,550000,0.33983392048314043,False,5.443835616438356,2109
18459,790000,15.077684563758387,False,4.082191780821918,2132
18501,600000,5.597571251548946,False,11.054794520547945,2113
18549,1200000,6.481370757180157,False,10.493150684931507,2116
18606,5390000,-6.083333333333333,True,0.3452054794520548,2108
18649,500000,20.878281853281855,False,8.515068493150684,2121
18699,1500000,6.757883387959289,False,15.882191780821918,2116
18700,565000,13.23958587088916,False,11.246575342465754,2215
18717,800000,5.151103062232466,False,8.32054794520548,2129
18772,1010000,3.3892857142857147,False,1.5342465753424657,2132
18774,875000,4.39155672823219,False,4.153424657534247,2116
18783,707000,9.067713004484304,False,0.6109589041095891,2124
18805,944000,2.010643483912902,True,16.86027397260274,2130
18806,565000,2.6847363945578233,False,3.221917808219178,2130
18822,362500,6.244176075460912,False,19.16986301369863,2135
18847,815000,6.56061811505508,False,4.476712328767123,2132
18860,457000,6.498180592991915,False,8.131506849315068,2127
18885,583000,2.1008150023737935,False,17.312328767123287,2132
18898,595000,6.728877999324096,False,8.106849315068493,2127
18953,519000,1.7209174636911089,False,15.468493150684932,2129
18980,829000,8.954503165783695,False,21.202739726027396,2132
19009,1075000,-0.599171686746988,False,5.457534246575342,2116
19059,700000,12.582229437229437,False,12.657534246575343,2132
19092,1100000,1.7751890825386385,False,8.331506849315069,2210
19202,736000,12.272883597883597,False,13.463013698630137,2132
19321,1150000,-6.492938659058488,False,1.9205479452054794,2116
19340,420000,2.002543209876543,False,5.5479452054794525,2135
19365,2200000,219.86374045801523,False,0.7178082191780822,2127
19400,587500,5.444067796610169,False,7.112328767123287,2130
19437,5525000,17.145190947666197,False,3.873972602739726,2108
19454,445000,2.0058906525573192,False,7.767123287671233,2114
19574,2850000,103.47392156862746,False,1.3972602739726028,2129
19579,515000,6.507428571428572,False,16.301369863013697,2115
19675,1040000,39.26934749620638,True,1.8054794520547945,2128
19703,5650000,4.070353477765108,True,2.4027397260273973,2199
19824,854000,6.391573660714285,True,4.909589041095891,2122
19945,775000,10.512362183020947,False,9.93972602739726,2127
19998,995000,5.533684001587932,False,6.901369863013699,2116
20107,3400000,10.772432432432433,False,2.5342465753424657,2127
20119,575000,4.7012223071046595,False,7.1726027397260275,2127
20134,1435000,6.8190253411306045,False,14.054794520547945,2129
20214,675000,3.233416315587897,False,14.306849315068494,2113
20380,3180000,1.6632052076875385,False,4.419178082191781,2115
20389,2850000,4.255423466516602,True,19.473972602739725,2113
20391,922000,4.754746102793641,True,17.75068493150685,2109
20427,200000,-3.2007785323836337,False,16.53972602739726,2131
20445,750000,7.233678526048285,False,21.561643835616437,2132
20483,1700000,13.586388508891929,False,2.0027397260273974,2129
20497,485000,3.861140867702196,False,5.115068493150685,2128
20727,525500,9.167063197026023,False,11.054794520547945,2128
20831,1350000,8.778762259046331,True,16.202739726027396,2135
20855,4300000,2.9720428388746805,True,8.56986301369863,2116
20867,3000000,15.559746794351566,False,16.87945205479452,2125
20877,1965000,3.4595266990291265,False,4.515068493150685,2113
20882,876500,8.971654564315353,True,10.564383561643835,2110
20935,630000,2.184010406243746,True,13.69041095890411,2116
21015,865000,1.2259349030470912,True,3.956164383561644,2116
21058,4275000,2.9157959687371453,True,6.66027397260274,2116
21211,590000,5.527468375225891,False,16.676712328767124,2129
21231,1280000,2.738769123783032,False,3.9397260273972603,2115
21249,490000,1.3188045668233712,False,4.079452054794521,2120
21582,1080000,2.187664,False,8.561643835616438,2130
21644,229000,4.07705,False,2.73972602739726,2130
21671,720000,4.68511610201751,False,14.394520547945206,2136
21775,750000,3.1037492221530805,False,8.805479452054794,2111
21802,1300000,19.931880175353143,False,5.624657534246575,2129
21809,1960000,3.4463519313304722,False,3.191780821917808,2118
21816,828750,8.344802771855012,False,5.13972602739726,2129
22006,525000,30.488404088050316,True,13.93972602739726,2109
22014,1775000,8.630773739742086,False,7.010958904109589,2118
22157,2575000,7.038538681948425,True,7.64931506849315,2116
22183,1140000,14.564971209213052,False,8.564383561643835,2124
22200,1100000,9.030092091007583,False,5.057534246575343,2125
22251,989000,1.889559965487489,False,3.175342465753425,2129
22253,428000,-1.0136489151873767,False,13.89041095890411,2129
22278,721000,6.226801108374383,False,17.797260273972604,2115
22292,810000,9.770887949260043,False,6.47945205479452,2125
22299,545000,5.570840984208594,False,7.46027397260274,2126
22322,1950000,6.828276810265811,False,8.967123287671233,2116
22323,1225000,9.259501445086705,False,3.791780821917808,2129
22326,939000,4.036913696060037,False,2.9205479452054797,2130
22398,1090000,7.001631231671554,False,14.947945205479453,2129
22399,750000,3.5814966313763232,False,5.693150684931507,2116
22415,1150000,10.954697554697557,False,2.128767123287671,2122
22471,545000,6.283214285714285,False,4.986301369863014,2125
22493,1800000,7.952032136105861,False,2.8986301369863012,2115
22544,369000,7.984194948697711,False,13.884931506849314,2130
22608,1250000,4.573320158102766,False,0.6931506849315069,2110
22673,1950000,5.511640539053905,False,19.923287671232877,2116
22687,562000,5.366077953714981,False,8.997260273972604,2129
22828,650000,11.089870043318895,False,8.221917808219178,2130
22994,1150000,3.166628137384412,True,16.59178082191781,2134
23007,1178000,7.189564102564102,False,5.342465753424658,2118
23014,881000,4.175205214872042,True,17.02191780821918,2122
23032,625000,7.793797671617824,False,6.824657534246575,2122
23060,380000,7.403089143865843,False,3.1041095890410957,2135
23136,875000,15.398496630378434,False,10.56986301369863,2131
23224,1895000,6.374520207721833,False,12.134246575342466,2116
23270,1025000,2.1326675693974275,False,4.046575342465753,2110
23382,1125000,9.778851232394366,False,6.2246575342465755,2124
23395,855000,95.56720430107526,False,0.5095890410958904,2124
23402,505000,4.873972819216182,False,8.668493150684931,2109
23439,572500,21.248214285714283,False,2.9917808219178084,2127
23485,740000,3.8406111111111114,False,17.26027397260274,2114
23618,605000,174.97782608695653,False,0.3150684931506849,2132
23620,1050000,3.3883959044368597,False,4.816438356164384,2127
23710,799000,15.14419595314164,False,2.5726027397260274,2136
23723,1095000,4.155863539445629,True,6.424657534246576,2129
23764,770000,15.5983799867754,False,12.43013698630137,2136
23804,1850000,5.860334261838441,False,4.917808219178082,2127
23838,1310000,32.336889332003985,False,2.747945205479452,2125
23898,2210000,21.84296875,False,0.7013698630136986,2116
23903,1000000,28.345264159923847,False,5.756164383561644,2127
23910,1250000,0.5576144578313252,True,5.684931506849315,2118
23977,750000,4.495559845559845,False,1.4191780821917808,2118
23997,1,-6.4681906787169945,True,15.46027397260274,2124
24005,1000000,4.886655490360436,True,16.34246575342466,2127
24048,400000,6.7623401889938854,False,4.928767123287671,2467
24074,552000,5.728046218487395,False,5.2164383561643834,2130
24086,915000,1.9898165569143933,True,5.824657534246575,2127
24087,900000,5.161412812897751,False,6.457534246575342,2129
24095,665000,3.630007824726135,False,3.5013698630136987,2128
24135,539000,7.885769696969697,True,11.301369863013699,2129
24226,512000,4.696295332292209,False,15.789041095890411,2130
24253,215000,1.7210550887021476,True,17.605479452054794,2215
24311,475000,8.669742567077593,False,7.556164383561644,2130
24338,574000,6.476502463054188,False,5.561643835616438,2127
24470,563000,3.803356210244392,False,16.367123287671234,2135
24533,1050000,4.4825237592397045,False,5.189041095890411,2127
24550,770000,7.536272321428572,False,12.273972602739725,2129
24604,210700,3.5693426573426574,False,19.589041095890412,2132
24626,1500000,5.988764324862979,False,5.498630136986302,2116
24630,440000,16.237965838509314,False,1.7643835616438357,2122
24658,1545000,10.589880129091748,True,5.942465753424657,2130
24695,619900,2.326367249602544,False,17.232876712328768,2132
24774,1500000,13.426282404853835,False,9.934246575342465,2127
24792,530000,28.81578947368421,False,11.243835616438357,2125
24901,1300000,822.9638588503129,False,4.813698630136987,2129
25023,569000,8.076661059714047,False,9.772602739726027,2115
25036,731200,11.62086236933798,False,18.87123287671233,2129
25083,1350000,13.702297297297298,False,1.0136986301369864,2113
25147,1381500,9.321865889212827,True,10.336986301369864,2129
25151,1070000,5.057973793544263,False,17.145205479452056,2210
25163,930000,5.604524721766101,False,15.016438356164384,2130
25194,1425000,9.663968072976054,False,9.610958904109589,2130
25204,700000,6.820459042342699,False,13.846575342465753,2132
25246,410000,1.2338688946015424,False,6.394520547945206,2124
25327,575000,3.5403643122676587,False,18.424657534246574,2108
25401,440000,1.8823228634039444,False,3.750684931506849,2131
25456,1000000,38.11668734491315,False,8.832876712328767,2128
25513,2900000,21.880108991825615,True,2.010958904109589,2108
25522,612000,10.166041778253884,True,10.23013698630137,2127
25636,450000,13.747623019182651,False,3.2849315068493152,2121
25699,537000,7.452602389078498,False,6.421917808219178,2129
25756,874000,8.230228571428572,False,2.3972602739726026,2127
25761,719000,1.1114044943820225,False,2.4383561643835616,2134
25784,710000,8.131503335043613,False,10.67945205479452,2116
25786,699000,1.3839316987740806,False,3.128767123287671,2128
25968,700000,14.162405716554188,False,6.901369863013699,2130
25975,320000,6.768769581315865,False,19.23835616438356,2131
26085,1450000,6.8240283327279325,False,15.084931506849315,2129
26117,785000,7.642668776371309,False,2.5972602739726027,2127
26137,2450000,96.50630165289256,False,1.326027397260274,2127
26171,675000,5.087108013937282,False,1.5726027397260274,2125
26198,1500000,-0.3385899814471243,False,2.9534246575342467,2118
26207,1100000,-0.28033794162826425,True,3.5671232876712327,2115
26283,226539,-9.716680923866553,False,6.405479452054794,2130
26299,440000,11.715705005731754,False,21.50958904109589,2128
26348,1030000,23.98999599439215,False,13.67945205479452,2125
26461,975000,11.489279279279279,False,1.5205479452054795,2127
26566,850000,4.3973445143256455,False,3.9205479452054797,2127
26593,911000,73.76221221959858,False,18.564383561643837,2111
26605,565000,1.761505964214712,False,5.512328767123288,2108
26653,543000,4.505954478707783,False,18.65753424657534,2128
26690,390500,23.724999999999998,True,0.7726027397260274,2125
26755,530000,9.684258076291295,False,15.01095890410959,2127
26775,550000,5.1590330052113496,False,14.194520547945206,2127
26814,405000,7.028344787249598,False,18.736986301369864,2114
26833,1710000,2.346282839575182,False,4.901369863013699,2116
26926,775000,6.244617437722421,False,3.0794520547945203,2127
26954,1095000,4.452478247358608,False,17.632876712328766,2135
26977,1550000,32.10661914460285,False,1.3452054794520547,2124
27045,727000,5.837746043998456,False,7.098630136986301,2129
27091,2415000,11.263079975579975,True,8.975342465753425,2134
27094,1825000,24.544905263157897,True,6.506849315068493,2125
27108,450000,8.210031114718616,False,20.252054794520546,2119
27177,1485000,2.980598455598456,False,8.515068493150684,2129
27180,560000,6.555998495675066,False,7.284931506849315,2125
27194,1185000,6.388307283987024,False,9.29041095890411,2129
27264,2995000,33.833051715309786,False,16.052054794520547,2116
27276,389900,5.862363238512034,False,2.504109589041096,2128
27296,925000,22.102615230460923,False,13.67123287671233,2122
27306,799000,7.309272785011115,False,8.627397260273973,2130
27319,484000,9.278736413043479,False,6.049315068493151,2122
27377,507000,2.0940424852260024,False,17.153424657534245,2132
27378,370000,6.054277029960922,False,6.30958904109589,2127
27406,800000,14.457439553626783,True,17.676712328767124,2136
27431,550000,11.28363035354987,False,9.531506849315068,2124
27439,655000,6.47426854754441,False,5.243835616438356,2136
27477,2699000,7.04090909090909,False,17.6,2110
27516,560000,10.347938144329897,False,21.26027397260274,2127
27575,784000,2.659316956261234,False,4.572602739726028,2128
27687,930000,0.09959575543203639,False,5.421917808219178,2111
27711,1050000,15.845808383233532,False,0.4575342465753425,2108
27758,1200000,9.56054802592811,True,4.64931506849315,2119
27792,1725000,1.4738388625592416,False,5.780821917808219,2111
27840,8000000,1.291156462585034,True,1.2082191780821918,2116
27907,667500,1.5787926509186352,False,5.219178082191781,2129
27959,685000,-0.26763590391908976,False,2.1671232876712327,2118
28019,805000,18.124137931034483,False,13.586301369863014,2128
28036,875000,8.544365395560614,False,4.813698630136987,2129
28050,340000,8.992207472959684,False,5.572602739726028,2136
28060,715000,1.8654118689105403,False,3.0931506849315067,2118
