current_price,previous_price,investor,year_diff
1100000,590000,False,5.3114305270362765
950000,616000,False,2.4750171115674195
765000,477000,False,6.264202600958248
1235000,532000,False,22.04517453798768
3750000,2250000,True,5.7440109514031485
519000,300000,False,16.33675564681725
230000,175000,False,3.583846680355921
501650,333875,False,6.997946611909651
450000,320000,False,5.4428473648186175
680000,1000000,False,1.111567419575633
1200000,798500,False,5.894592744695414
360000,215000,False,7.742642026009582
685000,405000,False,5.305954825462012
1700000,575000,False,16.59958932238193
1900000,1360000,False,2.0314852840520192
1255000,575000,False,9.905544147843942
905000,525000,False,4.043805612594114
715000,450000,True,5.752224503764545
525000,280000,True,0.3066392881587953
291080,236000,False,17.371663244353183
280000,200000,False,5.28952772073922
729000,575000,False,3.033538672142368
377000,247500,False,18.017796030116358
750000,395000,False,5.045859000684462
3200000,2400000,True,2.614647501711157
1095000,480000,True,9.44832306639288
312000,230000,False,0.6543463381245722
485000,432000,False,3.323750855578371
820000,565000,False,8.796714579055442
1850000,790000,True,0.5859000684462696
902000,783000,False,1.8206707734428473
900000,555000,False,2.9021218343600275
1600000,830000,False,18.286105407255306
799000,500000,False,12.572210814510608
640000,1930000,False,1.7467488021902806
525000,315000,False,13.344284736481862
690000,550000,False,5.790554414784395
880000,627500,False,15.071868583162217
2350000,1850000,False,3.6303901437371664
1090000,825000,False,14.754277891854894
615000,527000,False,2.1190965092402463
1550000,1422000,False,4.292950034223135
525000,360000,False,6.0424366872005475
1703000,706000,False,14.075290896646132
1100000,680000,False,14.362765229295004
391020,343500,False,4.147843942505133
385000,270000,False,16.019164955509925
589900,395000,False,4.210814510609172
475000,425000,False,8.205338809034908
2365000,1950000,False,2.7953456536618755
557000,319000,False,16.511978097193705
926088,279900,False,19.753593429158112
750000,460000,False,4.117727583846681
390000,302500,False,5.078713210130048
788000,530000,False,7.6331279945242985
1850000,450000,True,7.008898015058179
980000,487500,False,0.24093086926762491
1210000,575000,False,13.092402464065708
541000,500000,False,3.0088980150581794
920000,475000,False,9.374401095140314
459900,295905,True,3.1512662559890487
1452000,1433000,True,3.978097193702943
570000,390000,False,5.1854893908282
700000,580000,False,3.9370294318959616
635000,390000,False,9.292265571526352
385000,310000,True,15.293634496919918
900000,755000,True,3.1156741957563314
350900,250000,False,14.8911704312115
1400000,1000000,True,0.8240930869267625
656000,530000,False,0.2135523613963039
2316000,1332000,True,2.7679671457905544
1705000,1390000,True,2.754277891854894
675000,675000,False,0.0027378507871321013
675000,595000,False,2.3709787816563996
592000,254900,False,13.650924024640657
600000,165500,False,15.288158795345653
1410000,389000,False,6.491444216290212
850000,674511,False,4.224503764544832
470000,244900,False,17.31416837782341
381180,321250,False,4.59958932238193
600000,317000,False,18.379192334017795
711000,405000,False,10.655715263518138
665000,375000,False,4.824093086926762
1130000,675000,False,17.571526351813826
1200000,3960000,True,0.8514715947980835
1710000,222000,False,21.100616016427104
1970000,1000000,False,8.087611225188228
635000,517100,False,4.813141683778234
1365000,795000,False,3.923340177960301
605000,427000,False,4.492813141683778
580000,2000000,False,0.13141683778234087
328000,215000,False,17.177275838466805
1470000,550000,False,1.8809034907597535
790000,650000,True,0.4134154688569473
282000,192000,True,17.522245037645447
988000,469900,False,6.8583162217659135
552700,239900,False,9.177275838466803
985000,495000,False,17.60438056125941
320000,255000,False,2.921286789869952
1170000,475000,True,0.6078028747433265
755000,458800,False,5.221081451060917
1375000,425000,True,1.4099931553730323
272900,211000,False,3.7234770704996576
499000,342000,False,4.331279945242985
1765000,880000,False,4.678986995208761
1140000,1010000,False,2.9596167008898013
692000,388000,False,12.262833675564682
370000,235000,False,5.423682409308693
643000,481500,True,0.2190280629705681
595000,611000,True,4.386036960985626
800000,375000,False,11.772758384668036
485000,279000,False,15.028062970568104
2750000,1045000,True,1.0184804928131417
805000,160000,False,7.260780287474333
760000,491000,False,5.971252566735113
459900,300000,True,0.5201916495550992
566000,295000,False,9.100616016427105
390000,459000,False,8.490075290896646
420000,385000,False,4.772073921971253
3350000,1925000,False,9.007529089664613
901000,398500,False,8.684462696783026
450000,199000,False,10.30800821355236
765000,435500,False,8.865160848733744
810000,649000,True,3.403148528405202
645000,423000,True,0.2737850787132101
1500000,1005000,False,5.653661875427789
575000,302000,False,14.376454483230663
1935000,1700000,False,0.05201916495550993
2600000,1475000,False,5.212867898699521
720000,372000,False,16.26009582477755
385000,262500,False,14.661190965092402
550000,329000,False,9.333333333333334
345000,250000,False,4.303901437371663
436100,289000,True,9.336071184120465
745000,865000,False,1.623545516769336
830000,200000,False,17.648186173853524
600000,1475000,False,0.999315537303217
981000,565900,False,2.3107460643394937
675000,470000,False,5.585215605749487
675000,150000,False,16.733744010951405
565000,2985000,False,1.5906913073237507
549000,188500,False,14.121834360027378
1052500,249000,False,11.572895277207392
475000,289000,False,7.19233401779603
625000,350000,False,4.739219712525667
410000,315000,False,6.1273100616016425
930000,599000,False,2.858316221765914
875000,790000,False,2.1656399726214923
800000,549000,False,18.16563997262149
286000,130000,False,10.570841889117043
556000,700000,False,0.2655715263518138
418000,345000,False,2.078028747433265
610000,374900,False,6.584531143052704
240247,158250,False,9.593429158110883
175000,102000,True,4.865160848733744
3987500,625000,True,1.9383983572895278
1235000,1099000,False,4.060232717316906
360000,260000,False,4.963723477070499
650000,629000,False,1.1498973305954825
420000,830000,False,0.731006160164271
631000,372000,False,15.293634496919918
2275000,1295000,False,17.166324435318277
226000,168900,False,4.041067761806982
1384000,820000,True,7.039014373716633
510000,329900,False,5.631759069130732
1205000,576000,True,16.944558521560573
575000,360000,False,10.543463381245722
725500,391000,False,9.215605749486652
893000,675000,False,3.7180013689253935
520000,275000,False,16.49828884325804
660000,325000,True,0.8021902806297057
760000,432000,False,18.83915126625599
900000,3240000,False,1.919233401779603
360000,904000,True,7.567419575633128
272000,132000,True,20.922655715263517
215000,141500,False,17.180013689253936
630000,330000,False,12.966461327857632
414000,369000,False,4.837782340862423
1000000,514999,True,15.19233401779603
550000,349000,False,5.768651608487337
2925000,1760000,False,5.100616016427105
465000,250000,False,20.67624914442163
300800,300000,False,1.3442847364818618
1899000,740000,True,1.8617385352498288
944000,579000,False,10.89390828199863
1080000,860000,False,6.954140999315538
873000,450000,False,9.169062286105408
320000,390000,False,6.329911019849418
512000,260000,False,8.991101984941821
315000,310000,True,0.23819301848049282
12850000,910000,True,4.254620123203286
12850000,275000,True,15.786447638603697
31940000,2700000,True,10.119096509240247
720000,355000,False,0.7775496235455168
370000,324000,False,4.405201916495551
499000,478000,False,21.661875427789184
685777,342000,False,8.328542094455852
635000,355000,False,9.489390828199863
590000,440000,False,6.138261464750171
729000,590000,False,16.67898699520876
485000,565000,False,0.1834360027378508
490000,332500,False,3.0417522245037647
410000,285900,False,18.767967145790553
410000,792250,False,3.890485968514716
250000,212000,False,6.499657768651608
630000,430000,False,7.184120465434634
600000,325000,False,9.34154688569473
680000,438000,False,15.668720054757015
850000,210000,False,8.960985626283367
161000,108000,False,5.305954825462012
651000,430000,False,5.653661875427789
1650000,955000,False,8.106776180698152
425000,369900,False,6.053388090349076
2560000,1900000,False,16.383299110198493
677000,540000,False,3.060917180013689
850000,295000,True,14.67214236824093
925000,510000,True,1.9767282683093772
125000,500000,True,1.0759753593429158
315000,595000,True,0.13689253935660506
495000,406000,False,1.4948665297741273
465000,224900,True,20.640657084188913
900000,789000,True,0.9418206707734429
937500,671300,True,2.4668035592060233
525000,316250,False,11.307323750855579
549000,415000,False,8.271047227926077
805000,500000,False,1.0924024640657084
220000,136000,False,2.64476386036961
775000,305000,False,1.88911704312115
460000,308000,False,20.01095140314853
1300000,1075000,False,0.13141683778234087
1000000,790000,False,14.485968514715948
270000,125000,True,13.69199178644764
600000,454900,False,2.8747433264887063
910000,580000,False,6.97056810403833
1100000,727000,False,0.2190280629705681
1855000,1450000,False,8.328542094455852
1250000,1100000,True,3.5017111567419574
630000,539000,True,7.359342915811088
2899000,850000,True,1.8726899383983573
725000,625000,False,4.27378507871321
1450000,440000,True,8.648870636550308
339900,141000,True,10.806297056810404
1880000,1259300,False,15.846680355920602
390000,260000,False,4.303901437371663
490000,310000,False,5.040383299110198
2150888,252000,False,13.656399726214921
350000,203500,True,14.13826146475017
642000,248000,False,13.462012320328542
695000,300000,False,15.564681724845997
849000,440000,False,11.592060232717317
505000,763000,False,0.5995893223819302
1930000,388000,False,7.364818617385352
861000,520000,False,7.258042436687201
1070000,2395000,False,1.297741273100616
1060000,1100000,False,6.850102669404517
660000,660000,True,0.057494866529774126
1750000,565000,False,4.180698151950718
745000,572500,False,7.112936344969199
720000,425000,True,12.125941136208077
1420000,907000,False,5.28952772073922
750000,420000,False,7.605749486652978
7500000,690000,True,7.047227926078029
2000000,1200000,True,7.446954140999315
1330000,430000,False,6.962354551676934
693000,470500,True,8.082135523613964
320000,136500,True,21.347022587268995
625000,490000,True,2.220396988364134
1740000,894000,True,1.2073921971252566
558000,335700,False,6.587268993839836
380000,290000,True,8.687200547570157
770000,185000,True,2.751540041067762
2711775,255000,True,15.534565366187543
365000,130000,False,22.193018480492814
1450000,1249000,False,3.8767967145790556
1805000,1455000,False,3.381245722108145
1160000,474000,False,2.004106776180698
510000,309900,False,7.2470910335386725
560000,315000,False,13.125256673511293
660000,419900,False,15.808350444900753
669000,562000,True,4.898015058179329
450000,245000,True,7.619438740588638
200000,750000,True,0.49828884325804246
560000,450000,False,4.553045859000685
1725000,450000,True,1.6317590691307324
1520000,510000,True,1.1197809719370295
402500,235000,False,6.075290896646133
275000,182000,True,13.96577686516085
325000,139000,True,21.905544147843944
1200000,423000,True,18.874743326488705
4820000,4625000,True,17.749486652977414
1030000,1632000,False,4.5338809034907595
800000,479000,False,11.2580424366872
731000,501000,False,3.9452429842573578
250000,133000,False,9.544147843942506
765000,512800,False,0.12594113620807665
1349000,610000,False,10.395619438740589
590000,537500,True,1.51129363449692
1355000,518500,True,1.158110882956879
